"Mission","AGCID","Date","Time","TempC"
2021,"T24",2023-03-11,1899-12-31 08:00:00,-17.094
2021,"T24",2023-03-11,1899-12-31 12:00:00,-17.094
2021,"T24",2023-03-11,1899-12-31 16:00:00,-16.589
2021,"T24",2023-03-11,1899-12-31 20:00:00,-16.589
2021,"T24",2023-03-12,1899-12-31,-16.589
2021,"T24",2023-03-12,1899-12-31 04:00:00,-16.589
2021,"T24",2023-03-12,1899-12-31 08:00:00,-16.589
2021,"T24",2023-03-12,1899-12-31 12:00:00,-16.589
2021,"T24",2023-03-12,1899-12-31 16:00:00,-16.589
2021,"T24",2023-03-12,1899-12-31 20:00:00,-17.094
2021,"T24",2023-03-13,1899-12-31,-17.094
2021,"T24",2023-03-13,1899-12-31 04:00:00,-17.094
2021,"T24",2023-03-13,1899-12-31 08:00:00,-17.599
2021,"T24",2023-03-13,1899-12-31 12:00:00,-17.599
2021,"T24",2023-03-13,1899-12-31 16:00:00,-18.103
2021,"T24",2023-03-13,1899-12-31 20:00:00,-18.103
2021,"T24",2023-03-14,1899-12-31,-18.103
2021,"T24",2023-03-14,1899-12-31 04:00:00,-18.608
2021,"T24",2023-03-14,1899-12-31 08:00:00,-18.608
2021,"T24",2023-03-14,1899-12-31 12:00:00,-18.608
2021,"T24",2023-03-14,1899-12-31 16:00:00,-19.113
2021,"T24",2023-03-14,1899-12-31 20:00:00,-19.113
2021,"T24",2023-03-15,1899-12-31,-19.113
2021,"T24",2023-03-15,1899-12-31 04:00:00,-19.113
2021,"T24",2023-03-15,1899-12-31 08:00:00,-19.618
2021,"T24",2023-03-15,1899-12-31 12:00:00,-20.123
2021,"T24",2023-03-15,1899-12-31 16:00:00,-20.123
2021,"T24",2023-03-15,1899-12-31 20:00:00,-20.123
2021,"T24",2023-03-16,1899-12-31,-20.123
2021,"T24",2023-03-16,1899-12-31 04:00:00,-20.628
2021,"T24",2023-03-16,1899-12-31 08:00:00,-20.628
2021,"T24",2023-03-16,1899-12-31 12:00:00,-21.133
2021,"T24",2023-03-16,1899-12-31 16:00:00,-21.133
2021,"T24",2023-03-16,1899-12-31 20:00:00,-20.628
2021,"T24",2023-03-17,1899-12-31,-20.628
2021,"T24",2023-03-17,1899-12-31 04:00:00,-21.133
2021,"T24",2023-03-17,1899-12-31 08:00:00,-21.133
2021,"T24",2023-03-17,1899-12-31 12:00:00,-21.639
2021,"T24",2023-03-17,1899-12-31 16:00:00,-21.639
2021,"T24",2023-03-17,1899-12-31 20:00:00,-21.133
2021,"T24",2023-03-18,1899-12-31,-21.133
2021,"T24",2023-03-18,1899-12-31 04:00:00,-21.133
2021,"T24",2023-03-18,1899-12-31 08:00:00,-21.639
2021,"T24",2023-03-18,1899-12-31 12:00:00,-21.639
2021,"T24",2023-03-18,1899-12-31 16:00:00,-21.639
2021,"T24",2023-03-18,1899-12-31 20:00:00,-21.133
2021,"T24",2023-03-19,1899-12-31,-21.133
2021,"T24",2023-03-19,1899-12-31 04:00:00,-20.628
2021,"T24",2023-03-19,1899-12-31 08:00:00,-20.628
2021,"T24",2023-03-19,1899-12-31 12:00:00,-20.628
2021,"T24",2023-03-19,1899-12-31 16:00:00,-20.628
2021,"T24",2023-03-19,1899-12-31 20:00:00,-20.123
2021,"T24",2023-03-20,1899-12-31,-20.123
2021,"T24",2023-03-20,1899-12-31 04:00:00,-19.618
2021,"T24",2023-03-20,1899-12-31 08:00:00,-19.618
2021,"T24",2023-03-20,1899-12-31 12:00:00,-19.618
2021,"T24",2023-03-20,1899-12-31 16:00:00,-19.113
2021,"T24",2023-03-20,1899-12-31 20:00:00,-18.608
2021,"T24",2023-03-21,1899-12-31,-18.608
2021,"T24",2023-03-21,1899-12-31 04:00:00,-18.608
2021,"T24",2023-03-21,1899-12-31 08:00:00,-18.608
2021,"T24",2023-03-21,1899-12-31 12:00:00,-18.608
2021,"T24",2023-03-21,1899-12-31 16:00:00,-18.103
2021,"T24",2023-03-21,1899-12-31 20:00:00,-18.103
2021,"T24",2023-03-22,1899-12-31,-17.599
2021,"T24",2023-03-22,1899-12-31 04:00:00,-17.599
2021,"T24",2023-03-22,1899-12-31 08:00:00,-17.599
2021,"T24",2023-03-22,1899-12-31 12:00:00,-17.599
2021,"T24",2023-03-22,1899-12-31 16:00:00,-17.599
2021,"T24",2023-03-22,1899-12-31 20:00:00,-17.599
2021,"T24",2023-03-23,1899-12-31,-17.094
2021,"T24",2023-03-23,1899-12-31 04:00:00,-17.599
2021,"T24",2023-03-23,1899-12-31 08:00:00,-17.599
2021,"T24",2023-03-23,1899-12-31 12:00:00,-17.599
2021,"T24",2023-03-23,1899-12-31 16:00:00,-17.094
2021,"T24",2023-03-23,1899-12-31 20:00:00,-17.094
2021,"T24",2023-03-24,1899-12-31,-17.094
2021,"T24",2023-03-24,1899-12-31 04:00:00,-16.589
2021,"T24",2023-03-24,1899-12-31 08:00:00,-16.589
2021,"T24",2023-03-24,1899-12-31 12:00:00,-16.589
2021,"T24",2023-03-24,1899-12-31 16:00:00,-16.589
2021,"T24",2023-03-24,1899-12-31 20:00:00,-16.589
2021,"T24",2023-03-25,1899-12-31,-16.589
2021,"T24",2023-03-25,1899-12-31 04:00:00,-16.589
2021,"T24",2023-03-25,1899-12-31 08:00:00,-16.589
2021,"T24",2023-03-25,1899-12-31 12:00:00,-17.094
2021,"T24",2023-03-25,1899-12-31 16:00:00,-17.094
2021,"T24",2023-03-25,1899-12-31 20:00:00,-16.589
2021,"T24",2023-03-26,1899-12-31,-16.589
2021,"T24",2023-03-26,1899-12-31 04:00:00,-16.589
2021,"T24",2023-03-26,1899-12-31 08:00:00,-16.589
2021,"T24",2023-03-26,1899-12-31 12:00:00,-16.589
2021,"T24",2023-03-26,1899-12-31 16:00:00,-16.085
2021,"T24",2023-03-26,1899-12-31 20:00:00,-15.58
2021,"T24",2023-03-27,1899-12-31,-15.58
2021,"T24",2023-03-27,1899-12-31 04:00:00,-15.075
2021,"T24",2023-03-27,1899-12-31 08:00:00,-14.571
2021,"T24",2023-03-27,1899-12-31 12:00:00,-14.571
2021,"T24",2023-03-27,1899-12-31 16:00:00,-14.067
2021,"T24",2023-03-27,1899-12-31 20:00:00,-14.067
2021,"T24",2023-03-28,1899-12-31,-14.067
2021,"T24",2023-03-28,1899-12-31 04:00:00,-14.067
2021,"T24",2023-03-28,1899-12-31 08:00:00,-14.067
2021,"T24",2023-03-28,1899-12-31 12:00:00,-14.571
2021,"T24",2023-03-28,1899-12-31 16:00:00,-14.571
2021,"T24",2023-03-28,1899-12-31 20:00:00,-14.571
2021,"T24",2023-03-29,1899-12-31,-14.571
2021,"T24",2023-03-29,1899-12-31 04:00:00,-14.571
2021,"T24",2023-03-29,1899-12-31 08:00:00,-15.075
2021,"T24",2023-03-29,1899-12-31 12:00:00,-15.075
2021,"T24",2023-03-29,1899-12-31 16:00:00,-15.58
2021,"T24",2023-03-29,1899-12-31 20:00:00,-15.075
2021,"T24",2023-03-30,1899-12-31,-15.075
2021,"T24",2023-03-30,1899-12-31 04:00:00,-15.075
2021,"T24",2023-03-30,1899-12-31 08:00:00,-15.58
2021,"T24",2023-03-30,1899-12-31 12:00:00,-15.58
2021,"T24",2023-03-30,1899-12-31 16:00:00,-15.58
2021,"T24",2023-03-30,1899-12-31 20:00:00,-15.075
2021,"T24",2023-03-31,1899-12-31,-15.075
2021,"T24",2023-03-31,1899-12-31 04:00:00,-15.075
2021,"T24",2023-03-31,1899-12-31 08:00:00,-15.58
2021,"T24",2023-03-31,1899-12-31 12:00:00,-15.58
2021,"T24",2023-03-31,1899-12-31 16:00:00,-15.58
2021,"T24",2023-03-31,1899-12-31 20:00:00,-15.58
2021,"T24",2023-04-01,1899-12-31,-15.58
2021,"T24",2023-04-01,1899-12-31 04:00:00,-15.58
2021,"T24",2023-04-01,1899-12-31 08:00:00,-15.58
2021,"T24",2023-04-01,1899-12-31 12:00:00,-15.58
2021,"T24",2023-04-01,1899-12-31 16:00:00,-15.58
2021,"T24",2023-04-01,1899-12-31 20:00:00,-15.58
2021,"T24",2023-04-02,1899-12-31,-15.58
2021,"T24",2023-04-02,1899-12-31 04:00:00,-15.58
2021,"T24",2023-04-02,1899-12-31 08:00:00,-16.085
2021,"T24",2023-04-02,1899-12-31 12:00:00,-16.085
2021,"T24",2023-04-02,1899-12-31 16:00:00,-16.085
2021,"T24",2023-04-02,1899-12-31 20:00:00,-15.58
2021,"T24",2023-04-03,1899-12-31,-15.58
2021,"T24",2023-04-03,1899-12-31 04:00:00,-15.58
2021,"T24",2023-04-03,1899-12-31 08:00:00,-15.58
2021,"T24",2023-04-03,1899-12-31 12:00:00,-15.58
2021,"T24",2023-04-03,1899-12-31 16:00:00,-15.58
2021,"T24",2023-04-03,1899-12-31 20:00:00,-15.075
2021,"T24",2023-04-04,1899-12-31,-15.075
2021,"T24",2023-04-04,1899-12-31 04:00:00,-15.075
2021,"T24",2023-04-04,1899-12-31 08:00:00,-15.58
2021,"T24",2023-04-04,1899-12-31 12:00:00,-15.58
2021,"T24",2023-04-04,1899-12-31 16:00:00,-15.58
2021,"T24",2023-04-04,1899-12-31 20:00:00,-15.58
2021,"T24",2023-04-05,1899-12-31,-15.58
2021,"T24",2023-04-05,1899-12-31 04:00:00,-16.085
2021,"T24",2023-04-05,1899-12-31 08:00:00,-16.085
2021,"T24",2023-04-05,1899-12-31 12:00:00,-16.589
2021,"T24",2023-04-05,1899-12-31 16:00:00,-16.589
2021,"T24",2023-04-05,1899-12-31 20:00:00,-16.589
2021,"T24",2023-04-06,1899-12-31,-16.589
2021,"T24",2023-04-06,1899-12-31 04:00:00,-17.094
2021,"T24",2023-04-06,1899-12-31 08:00:00,-17.094
2021,"T24",2023-04-06,1899-12-31 12:00:00,-17.599
2021,"T24",2023-04-06,1899-12-31 16:00:00,-17.599
2021,"T24",2023-04-06,1899-12-31 20:00:00,-17.599
2021,"T24",2023-04-07,1899-12-31,-17.599
2021,"T24",2023-04-07,1899-12-31 04:00:00,-17.599
2021,"T24",2023-04-07,1899-12-31 08:00:00,-17.599
2021,"T24",2023-04-07,1899-12-31 12:00:00,-17.599
2021,"T24",2023-04-07,1899-12-31 16:00:00,-17.599
2021,"T24",2023-04-07,1899-12-31 20:00:00,-17.094
2021,"T24",2023-04-08,1899-12-31,-17.094
2021,"T24",2023-04-08,1899-12-31 04:00:00,-17.599
2021,"T24",2023-04-08,1899-12-31 08:00:00,-17.599
2021,"T24",2023-04-08,1899-12-31 12:00:00,-18.103
2021,"T24",2023-04-08,1899-12-31 16:00:00,-18.103
2021,"T24",2023-04-08,1899-12-31 20:00:00,-18.103
2021,"T24",2023-04-09,1899-12-31,-18.103
2021,"T24",2023-04-09,1899-12-31 04:00:00,-18.103
2021,"T24",2023-04-09,1899-12-31 08:00:00,-18.103
2021,"T24",2023-04-09,1899-12-31 12:00:00,-17.599
2021,"T24",2023-04-09,1899-12-31 16:00:00,-17.599
2021,"T24",2023-04-09,1899-12-31 20:00:00,-17.599
2021,"T24",2023-04-10,1899-12-31,-17.094
2021,"T24",2023-04-10,1899-12-31 04:00:00,-17.094
2021,"T24",2023-04-10,1899-12-31 08:00:00,-17.094
2021,"T24",2023-04-10,1899-12-31 12:00:00,-17.094
2021,"T24",2023-04-10,1899-12-31 16:00:00,-17.094
2021,"T24",2023-04-10,1899-12-31 20:00:00,-17.094
2021,"T24",2023-04-11,1899-12-31,-16.589
2021,"T24",2023-04-11,1899-12-31 04:00:00,-16.589
2021,"T24",2023-04-11,1899-12-31 08:00:00,-16.589
2021,"T24",2023-04-11,1899-12-31 12:00:00,-16.589
2021,"T24",2023-04-11,1899-12-31 16:00:00,-17.094
2021,"T24",2023-04-11,1899-12-31 20:00:00,-16.589
2021,"T24",2023-04-12,1899-12-31,-16.589
2021,"T24",2023-04-12,1899-12-31 04:00:00,-16.589
2021,"T24",2023-04-12,1899-12-31 08:00:00,-17.094
2021,"T24",2023-04-12,1899-12-31 12:00:00,-17.094
2021,"T24",2023-04-12,1899-12-31 16:00:00,-17.094
2021,"T24",2023-04-12,1899-12-31 20:00:00,-17.094
2021,"T24",2023-04-13,1899-12-31,-17.094
2021,"T24",2023-04-13,1899-12-31 04:00:00,-17.094
2021,"T24",2023-04-13,1899-12-31 08:00:00,-17.094
2021,"T24",2023-04-13,1899-12-31 12:00:00,-17.094
2021,"T24",2023-04-13,1899-12-31 16:00:00,-17.094
2021,"T24",2023-04-13,1899-12-31 20:00:00,-17.094
2021,"T24",2023-04-14,1899-12-31,-17.094
2021,"T24",2023-04-14,1899-12-31 04:00:00,-17.094
2021,"T24",2023-04-14,1899-12-31 08:00:00,-17.094
2021,"T24",2023-04-14,1899-12-31 12:00:00,-17.094
2021,"T24",2023-04-14,1899-12-31 16:00:00,-17.599
2021,"T24",2023-04-14,1899-12-31 20:00:00,-17.599
2021,"T24",2023-04-15,1899-12-31,-17.094
2021,"T24",2023-04-15,1899-12-31 04:00:00,-17.094
2021,"T24",2023-04-15,1899-12-31 08:00:00,-17.599
2021,"T24",2023-04-15,1899-12-31 12:00:00,-17.599
2021,"T24",2023-04-15,1899-12-31 16:00:00,-17.599
2021,"T24",2023-04-15,1899-12-31 20:00:00,-17.094
2021,"T24",2023-04-16,1899-12-31,-17.094
2021,"T24",2023-04-16,1899-12-31 04:00:00,-17.094
2021,"T24",2023-04-16,1899-12-31 08:00:00,-17.094
2021,"T24",2023-04-16,1899-12-31 12:00:00,-17.094
2021,"T24",2023-04-16,1899-12-31 16:00:00,-17.599
2021,"T24",2023-04-16,1899-12-31 20:00:00,-17.094
2021,"T24",2023-04-17,1899-12-31,-17.094
2021,"T24",2023-04-17,1899-12-31 04:00:00,-17.094
2021,"T24",2023-04-17,1899-12-31 08:00:00,-17.094
2021,"T24",2023-04-17,1899-12-31 12:00:00,-17.094
2021,"T24",2023-04-17,1899-12-31 16:00:00,-17.094
2021,"T24",2023-04-17,1899-12-31 20:00:00,-16.589
2021,"T24",2023-04-18,1899-12-31,-16.589
2021,"T24",2023-04-18,1899-12-31 04:00:00,-16.589
2021,"T24",2023-04-18,1899-12-31 08:00:00,-16.589
2021,"T24",2023-04-18,1899-12-31 12:00:00,-17.094
2021,"T24",2023-04-18,1899-12-31 16:00:00,-17.094
2021,"T24",2023-04-18,1899-12-31 20:00:00,-17.094
2021,"T24",2023-04-19,1899-12-31,-17.094
2021,"T24",2023-04-19,1899-12-31 04:00:00,-17.094
2021,"T24",2023-04-19,1899-12-31 08:00:00,-17.094
2021,"T24",2023-04-19,1899-12-31 12:00:00,-17.094
2021,"T24",2023-04-19,1899-12-31 16:00:00,-17.094
2021,"T24",2023-04-19,1899-12-31 20:00:00,-17.094
2021,"T24",2023-04-20,1899-12-31,-17.094
2021,"T24",2023-04-20,1899-12-31 04:00:00,-16.589
2021,"T24",2023-04-20,1899-12-31 08:00:00,-16.589
2021,"T24",2023-04-20,1899-12-31 12:00:00,-16.589
2021,"T24",2023-04-20,1899-12-31 16:00:00,-16.589
2021,"T24",2023-04-20,1899-12-31 20:00:00,-16.589
2021,"T24",2023-04-21,1899-12-31,-16.085
2021,"T24",2023-04-21,1899-12-31 04:00:00,-16.085
2021,"T24",2023-04-21,1899-12-31 08:00:00,-15.58
2021,"T24",2023-04-21,1899-12-31 12:00:00,-15.58
2021,"T24",2023-04-21,1899-12-31 16:00:00,-15.58
2021,"T24",2023-04-21,1899-12-31 20:00:00,-15.075
2021,"T24",2023-04-22,1899-12-31,-15.075
2021,"T24",2023-04-22,1899-12-31 04:00:00,-15.075
2021,"T24",2023-04-22,1899-12-31 08:00:00,-15.075
2021,"T24",2023-04-22,1899-12-31 12:00:00,-15.58
2021,"T24",2023-04-22,1899-12-31 16:00:00,-15.58
2021,"T24",2023-04-22,1899-12-31 20:00:00,-15.58
2021,"T24",2023-04-23,1899-12-31,-15.58
2021,"T24",2023-04-23,1899-12-31 04:00:00,-15.58
2021,"T24",2023-04-23,1899-12-31 08:00:00,-15.58
2021,"T24",2023-04-23,1899-12-31 12:00:00,-16.085
2021,"T24",2023-04-23,1899-12-31 16:00:00,-16.085
2021,"T24",2023-04-23,1899-12-31 20:00:00,-16.085
2021,"T24",2023-04-24,1899-12-31,-16.085
2021,"T24",2023-04-24,1899-12-31 04:00:00,-16.085
2021,"T24",2023-04-24,1899-12-31 08:00:00,-16.085
2021,"T24",2023-04-24,1899-12-31 12:00:00,-16.589
2021,"T24",2023-04-24,1899-12-31 16:00:00,-16.589
2021,"T24",2023-04-24,1899-12-31 20:00:00,-16.085
2021,"T24",2023-04-25,1899-12-31,-16.085
2021,"T24",2023-04-25,1899-12-31 04:00:00,-16.085
2021,"T24",2023-04-25,1899-12-31 08:00:00,-16.085
2021,"T24",2023-04-25,1899-12-31 12:00:00,-16.085
2021,"T24",2023-04-25,1899-12-31 16:00:00,-16.085
2021,"T24",2023-04-25,1899-12-31 20:00:00,-16.085
2021,"T24",2023-04-26,1899-12-31,-16.085
2021,"T24",2023-04-26,1899-12-31 04:00:00,-16.085
2021,"T24",2023-04-26,1899-12-31 08:00:00,-16.085
2021,"T24",2023-04-26,1899-12-31 12:00:00,-16.085
2021,"T24",2023-04-26,1899-12-31 16:00:00,-16.085
2021,"T24",2023-04-26,1899-12-31 20:00:00,-15.58
2021,"T24",2023-04-27,1899-12-31,-15.58
2021,"T24",2023-04-27,1899-12-31 04:00:00,-15.58
2021,"T24",2023-04-27,1899-12-31 08:00:00,-15.58
2021,"T24",2023-04-27,1899-12-31 12:00:00,-15.58
2021,"T24",2023-04-27,1899-12-31 16:00:00,-15.58
2021,"T24",2023-04-27,1899-12-31 20:00:00,-15.58
2021,"T24",2023-04-28,1899-12-31,-15.58
2021,"T24",2023-04-28,1899-12-31 04:00:00,-15.075
2021,"T24",2023-04-28,1899-12-31 08:00:00,-15.075
2021,"T24",2023-04-28,1899-12-31 12:00:00,-15.075
2021,"T24",2023-04-28,1899-12-31 16:00:00,-15.075
2021,"T24",2023-04-28,1899-12-31 20:00:00,-15.075
2021,"T24",2023-04-29,1899-12-31,-15.075
2021,"T24",2023-04-29,1899-12-31 04:00:00,-15.075
2021,"T24",2023-04-29,1899-12-31 08:00:00,-15.075
2021,"T24",2023-04-29,1899-12-31 12:00:00,-15.075
2021,"T24",2023-04-29,1899-12-31 16:00:00,-15.075
2021,"T24",2023-04-29,1899-12-31 20:00:00,-14.571
2021,"T24",2023-04-30,1899-12-31,-14.571
2021,"T24",2023-04-30,1899-12-31 04:00:00,-14.571
2021,"T24",2023-04-30,1899-12-31 08:00:00,-14.571
2021,"T24",2023-04-30,1899-12-31 12:00:00,-14.571
2021,"T24",2023-04-30,1899-12-31 16:00:00,-14.067
2021,"T24",2023-04-30,1899-12-31 20:00:00,-13.562
2021,"T24",2023-05-01,1899-12-31,-13.562
2021,"T24",2023-05-01,1899-12-31 04:00:00,-13.562
2021,"T24",2023-05-01,1899-12-31 08:00:00,-13.562
2021,"T24",2023-05-01,1899-12-31 12:00:00,-13.562
2021,"T24",2023-05-01,1899-12-31 16:00:00,-13.058
2021,"T24",2023-05-01,1899-12-31 20:00:00,-12.554
2021,"T24",2023-05-02,1899-12-31,-12.554
2021,"T24",2023-05-02,1899-12-31 04:00:00,-12.554
2021,"T24",2023-05-02,1899-12-31 08:00:00,-12.554
2021,"T24",2023-05-02,1899-12-31 12:00:00,-12.05
2021,"T24",2023-05-02,1899-12-31 16:00:00,-12.05
2021,"T24",2023-05-02,1899-12-31 20:00:00,-12.05
2021,"T24",2023-05-03,1899-12-31,-11.545
2021,"T24",2023-05-03,1899-12-31 04:00:00,-11.545
2021,"T24",2023-05-03,1899-12-31 08:00:00,-11.545
2021,"T24",2023-05-03,1899-12-31 12:00:00,-11.545
2021,"T24",2023-05-03,1899-12-31 16:00:00,-11.545
2021,"T24",2023-05-03,1899-12-31 20:00:00,-11.545
2021,"T24",2023-05-04,1899-12-31,-11.041
2021,"T24",2023-05-04,1899-12-31 04:00:00,-11.041
2021,"T24",2023-05-04,1899-12-31 08:00:00,-11.041
2021,"T24",2023-05-04,1899-12-31 12:00:00,-11.041
2021,"T24",2023-05-04,1899-12-31 16:00:00,-11.041
2021,"T24",2023-05-04,1899-12-31 20:00:00,-11.041
2021,"T24",2023-05-05,1899-12-31,-10.537
2021,"T24",2023-05-05,1899-12-31 04:00:00,-10.537
2021,"T24",2023-05-05,1899-12-31 08:00:00,-10.537
2021,"T24",2023-05-05,1899-12-31 12:00:00,-10.537
2021,"T24",2023-05-05,1899-12-31 16:00:00,-10.537
2021,"T24",2023-05-05,1899-12-31 20:00:00,-10.537
2021,"T24",2023-05-06,1899-12-31,-10.537
2021,"T24",2023-05-06,1899-12-31 04:00:00,-10.033
2021,"T24",2023-05-06,1899-12-31 08:00:00,-10.033
2021,"T24",2023-05-06,1899-12-31 12:00:00,-10.033
2021,"T24",2023-05-06,1899-12-31 16:00:00,-10.033
2021,"T24",2023-05-06,1899-12-31 20:00:00,-10.033
2021,"T24",2023-05-07,1899-12-31,-10.033
2021,"T24",2023-05-07,1899-12-31 04:00:00,-10.033
2021,"T24",2023-05-07,1899-12-31 08:00:00,-10.033
2021,"T24",2023-05-07,1899-12-31 12:00:00,-10.033
2021,"T24",2023-05-07,1899-12-31 16:00:00,-10.033
2021,"T24",2023-05-07,1899-12-31 20:00:00,-10.033
2021,"T24",2023-05-08,1899-12-31,-9.53
2021,"T24",2023-05-08,1899-12-31 04:00:00,-9.53
2021,"T24",2023-05-08,1899-12-31 08:00:00,-9.53
2021,"T24",2023-05-08,1899-12-31 12:00:00,-9.53
2021,"T24",2023-05-08,1899-12-31 16:00:00,-9.53
2021,"T24",2023-05-08,1899-12-31 20:00:00,-9.53
2021,"T24",2023-05-09,1899-12-31,-9.53
2021,"T24",2023-05-09,1899-12-31 04:00:00,-9.53
2021,"T24",2023-05-09,1899-12-31 08:00:00,-9.53
2021,"T24",2023-05-09,1899-12-31 12:00:00,-9.53
2021,"T24",2023-05-09,1899-12-31 16:00:00,-9.53
2021,"T24",2023-05-09,1899-12-31 20:00:00,-9.53
2021,"T24",2023-05-10,1899-12-31,-9.026
2021,"T24",2023-05-10,1899-12-31 04:00:00,-9.026
2021,"T24",2023-05-10,1899-12-31 08:00:00,-9.026
2021,"T24",2023-05-10,1899-12-31 12:00:00,-9.026
2021,"T24",2023-05-10,1899-12-31 16:00:00,-9.026
2021,"T24",2023-05-10,1899-12-31 20:00:00,-9.026
2021,"T24",2023-05-11,1899-12-31,-9.026
2021,"T24",2023-05-11,1899-12-31 04:00:00,-9.026
2021,"T24",2023-05-11,1899-12-31 08:00:00,-9.026
2021,"T24",2023-05-11,1899-12-31 12:00:00,-9.026
2021,"T24",2023-05-11,1899-12-31 16:00:00,-9.026
2021,"T24",2023-05-11,1899-12-31 20:00:00,-8.522
2021,"T24",2023-05-12,1899-12-31,-8.522
2021,"T24",2023-05-12,1899-12-31 04:00:00,-8.522
2021,"T24",2023-05-12,1899-12-31 08:00:00,-8.522
2021,"T24",2023-05-12,1899-12-31 12:00:00,-8.522
2021,"T24",2023-05-12,1899-12-31 16:00:00,-8.522
2021,"T24",2023-05-12,1899-12-31 20:00:00,-8.522
2021,"T24",2023-05-13,1899-12-31,-8.522
2021,"T24",2023-05-13,1899-12-31 04:00:00,-8.018
2021,"T24",2023-05-13,1899-12-31 08:00:00,-8.522
2021,"T24",2023-05-13,1899-12-31 12:00:00,-8.522
2021,"T24",2023-05-13,1899-12-31 16:00:00,-8.522
2021,"T24",2023-05-13,1899-12-31 20:00:00,-8.018
2021,"T24",2023-05-14,1899-12-31,-8.018
2021,"T24",2023-05-14,1899-12-31 04:00:00,-8.018
2021,"T24",2023-05-14,1899-12-31 08:00:00,-8.018
2021,"T24",2023-05-14,1899-12-31 12:00:00,-8.018
2021,"T24",2023-05-14,1899-12-31 16:00:00,-7.514
2021,"T24",2023-05-14,1899-12-31 20:00:00,-6.507
2021,"T24",2023-05-15,1899-12-31,-5.5
2021,"T24",2023-05-15,1899-12-31 04:00:00,-4.997
2021,"T24",2023-05-15,1899-12-31 08:00:00,-4.494
2021,"T24",2023-05-15,1899-12-31 12:00:00,-3.99
2021,"T24",2023-05-15,1899-12-31 16:00:00,-3.99
2021,"T24",2023-05-15,1899-12-31 20:00:00,-3.487
2021,"T24",2023-05-16,1899-12-31,-3.487
2021,"T24",2023-05-16,1899-12-31 04:00:00,-3.487
2021,"T24",2023-05-16,1899-12-31 08:00:00,-3.487
2021,"T24",2023-05-16,1899-12-31 12:00:00,-3.487
2021,"T24",2023-05-16,1899-12-31 16:00:00,-3.99
2021,"T24",2023-05-16,1899-12-31 20:00:00,-3.99
2021,"T24",2023-05-17,1899-12-31,-3.99
2021,"T24",2023-05-17,1899-12-31 04:00:00,-3.99
2021,"T24",2023-05-17,1899-12-31 08:00:00,-4.494
2021,"T24",2023-05-17,1899-12-31 12:00:00,-4.494
2021,"T24",2023-05-17,1899-12-31 16:00:00,-4.494
2021,"T24",2023-05-17,1899-12-31 20:00:00,-4.494
2021,"T24",2023-05-18,1899-12-31,-3.99
2021,"T24",2023-05-18,1899-12-31 04:00:00,-3.99
2021,"T24",2023-05-18,1899-12-31 08:00:00,-3.99
2021,"T24",2023-05-18,1899-12-31 12:00:00,-4.494
2021,"T24",2023-05-18,1899-12-31 16:00:00,-3.99
2021,"T24",2023-05-18,1899-12-31 20:00:00,-3.99
2021,"T24",2023-05-19,1899-12-31,-3.487
2021,"T24",2023-05-19,1899-12-31 04:00:00,-3.487
2021,"T24",2023-05-19,1899-12-31 08:00:00,-3.487
2021,"T24",2023-05-19,1899-12-31 12:00:00,-3.99
2021,"T24",2023-05-19,1899-12-31 16:00:00,-3.487
2021,"T24",2023-05-19,1899-12-31 20:00:00,-3.487
2021,"T24",2023-05-20,1899-12-31,-2.984
2021,"T24",2023-05-20,1899-12-31 04:00:00,-2.984
2021,"T24",2023-05-20,1899-12-31 08:00:00,-2.984
2021,"T24",2023-05-20,1899-12-31 12:00:00,-2.984
2021,"T24",2023-05-20,1899-12-31 16:00:00,-2.984
2021,"T24",2023-05-20,1899-12-31 20:00:00,-2.481
2021,"T24",2023-05-21,1899-12-31,-2.481
2021,"T24",2023-05-21,1899-12-31 04:00:00,-2.481
2021,"T24",2023-05-21,1899-12-31 08:00:00,-2.481
2021,"T24",2023-05-21,1899-12-31 12:00:00,-2.481
2021,"T24",2023-05-21,1899-12-31 16:00:00,-2.481
2021,"T24",2023-05-21,1899-12-31 20:00:00,-1.978
2021,"T24",2023-05-22,1899-12-31,-1.978
2021,"T24",2023-05-22,1899-12-31 04:00:00,-1.978
2021,"T24",2023-05-22,1899-12-31 08:00:00,-1.978
2021,"T24",2023-05-22,1899-12-31 12:00:00,-1.978
2021,"T24",2023-05-22,1899-12-31 16:00:00,-1.978
2021,"T24",2023-05-22,1899-12-31 20:00:00,-1.978
2021,"T24",2023-05-23,1899-12-31,-1.978
2021,"T24",2023-05-23,1899-12-31 04:00:00,-1.978
2021,"T24",2023-05-23,1899-12-31 08:00:00,-1.475
2021,"T24",2023-05-23,1899-12-31 12:00:00,-1.475
2021,"T24",2023-05-23,1899-12-31 16:00:00,-1.475
2021,"T24",2023-05-23,1899-12-31 20:00:00,-1.475
2021,"T24",2023-05-24,1899-12-31,-1.475
2021,"T24",2023-05-24,1899-12-31 04:00:00,-1.475
2021,"T24",2023-05-24,1899-12-31 08:00:00,-1.475
2021,"T24",2023-05-24,1899-12-31 12:00:00,-1.475
2021,"T24",2023-05-24,1899-12-31 16:00:00,-1.475
2021,"T24",2023-05-24,1899-12-31 20:00:00,-1.475
2021,"T24",2023-05-25,1899-12-31,-1.475
2021,"T24",2023-05-25,1899-12-31 04:00:00,-1.475
