"Mission","AGCID","Date","Time","TempC"
2021,"T20",2023-02-10,1899-12-31 20:00:00,-19.078
2021,"T20",2023-02-11,1899-12-31,-18.573
2021,"T20",2023-02-11,1899-12-31 04:00:00,-18.573
2021,"T20",2023-02-11,1899-12-31 08:00:00,-18.573
2021,"T20",2023-02-11,1899-12-31 12:00:00,-19.078
2021,"T20",2023-02-11,1899-12-31 16:00:00,-19.078
2021,"T20",2023-02-11,1899-12-31 20:00:00,-19.078
2021,"T20",2023-02-12,1899-12-31,-19.078
2021,"T20",2023-02-12,1899-12-31 04:00:00,-19.078
2021,"T20",2023-02-12,1899-12-31 08:00:00,-19.078
2021,"T20",2023-02-12,1899-12-31 12:00:00,-19.078
2021,"T20",2023-02-12,1899-12-31 16:00:00,-19.584
2021,"T20",2023-02-12,1899-12-31 20:00:00,-19.584
2021,"T20",2023-02-13,1899-12-31,-20.089
2021,"T20",2023-02-13,1899-12-31 04:00:00,-20.595
2021,"T20",2023-02-13,1899-12-31 08:00:00,-20.595
2021,"T20",2023-02-13,1899-12-31 12:00:00,-20.595
2021,"T20",2023-02-13,1899-12-31 16:00:00,-20.089
2021,"T20",2023-02-13,1899-12-31 20:00:00,-20.089
2021,"T20",2023-02-14,1899-12-31,-20.595
2021,"T20",2023-02-14,1899-12-31 04:00:00,-21.101
2021,"T20",2023-02-14,1899-12-31 08:00:00,-20.595
2021,"T20",2023-02-14,1899-12-31 12:00:00,-20.089
2021,"T20",2023-02-14,1899-12-31 16:00:00,-19.584
2021,"T20",2023-02-14,1899-12-31 20:00:00,-19.078
2021,"T20",2023-02-15,1899-12-31,-19.078
2021,"T20",2023-02-15,1899-12-31 04:00:00,-19.078
2021,"T20",2023-02-15,1899-12-31 08:00:00,-19.584
2021,"T20",2023-02-15,1899-12-31 12:00:00,-20.089
2021,"T20",2023-02-15,1899-12-31 16:00:00,-20.595
2021,"T20",2023-02-15,1899-12-31 20:00:00,-20.595
2021,"T20",2023-02-16,1899-12-31,-20.595
2021,"T20",2023-02-16,1899-12-31 04:00:00,-20.595
2021,"T20",2023-02-16,1899-12-31 08:00:00,-20.595
2021,"T20",2023-02-16,1899-12-31 12:00:00,-20.595
2021,"T20",2023-02-16,1899-12-31 16:00:00,-20.595
2021,"T20",2023-02-16,1899-12-31 20:00:00,-20.595
2021,"T20",2023-02-17,1899-12-31,-20.595
2021,"T20",2023-02-17,1899-12-31 04:00:00,-20.595
2021,"T20",2023-02-17,1899-12-31 08:00:00,-21.101
2021,"T20",2023-02-17,1899-12-31 12:00:00,-21.101
2021,"T20",2023-02-17,1899-12-31 16:00:00,-21.101
2021,"T20",2023-02-17,1899-12-31 20:00:00,-21.101
2021,"T20",2023-02-18,1899-12-31,-20.595
2021,"T20",2023-02-18,1899-12-31 04:00:00,-20.595
2021,"T20",2023-02-18,1899-12-31 08:00:00,-20.089
2021,"T20",2023-02-18,1899-12-31 12:00:00,-19.584
2021,"T20",2023-02-18,1899-12-31 16:00:00,-19.584
2021,"T20",2023-02-18,1899-12-31 20:00:00,-19.584
2021,"T20",2023-02-19,1899-12-31,-19.584
2021,"T20",2023-02-19,1899-12-31 04:00:00,-19.584
2021,"T20",2023-02-19,1899-12-31 08:00:00,-19.078
2021,"T20",2023-02-19,1899-12-31 12:00:00,-19.078
2021,"T20",2023-02-19,1899-12-31 16:00:00,-18.573
2021,"T20",2023-02-19,1899-12-31 20:00:00,-18.573
2021,"T20",2023-02-20,1899-12-31,-18.573
2021,"T20",2023-02-20,1899-12-31 04:00:00,-18.573
2021,"T20",2023-02-20,1899-12-31 08:00:00,-18.573
2021,"T20",2023-02-20,1899-12-31 12:00:00,-18.573
2021,"T20",2023-02-20,1899-12-31 16:00:00,-18.573
2021,"T20",2023-02-20,1899-12-31 20:00:00,-18.573
2021,"T20",2023-02-21,1899-12-31,-19.078
2021,"T20",2023-02-21,1899-12-31 04:00:00,-19.584
2021,"T20",2023-02-21,1899-12-31 08:00:00,-20.089
2021,"T20",2023-02-21,1899-12-31 12:00:00,-20.089
2021,"T20",2023-02-21,1899-12-31 16:00:00,-20.595
2021,"T20",2023-02-21,1899-12-31 20:00:00,-20.595
2021,"T20",2023-02-22,1899-12-31,-20.595
2021,"T20",2023-02-22,1899-12-31 04:00:00,-20.089
2021,"T20",2023-02-22,1899-12-31 08:00:00,-20.089
2021,"T20",2023-02-22,1899-12-31 12:00:00,-19.584
2021,"T20",2023-02-22,1899-12-31 16:00:00,-19.584
2021,"T20",2023-02-22,1899-12-31 20:00:00,-19.584
2021,"T20",2023-02-23,1899-12-31,-19.584
2021,"T20",2023-02-23,1899-12-31 04:00:00,-19.078
2021,"T20",2023-02-23,1899-12-31 08:00:00,-18.573
2021,"T20",2023-02-23,1899-12-31 12:00:00,-17.562
2021,"T20",2023-02-23,1899-12-31 16:00:00,-16.551
2021,"T20",2023-02-23,1899-12-31 20:00:00,-16.046
2021,"T20",2023-02-24,1899-12-31,-15.541
2021,"T20",2023-02-24,1899-12-31 04:00:00,-14.531
2021,"T20",2023-02-24,1899-12-31 08:00:00,-14.531
2021,"T20",2023-02-24,1899-12-31 12:00:00,-15.036
2021,"T20",2023-02-24,1899-12-31 16:00:00,-15.036
2021,"T20",2023-02-24,1899-12-31 20:00:00,-14.531
2021,"T20",2023-02-25,1899-12-31,-14.531
2021,"T20",2023-02-25,1899-12-31 04:00:00,-15.036
2021,"T20",2023-02-25,1899-12-31 08:00:00,-15.036
2021,"T20",2023-02-25,1899-12-31 12:00:00,-15.036
2021,"T20",2023-02-25,1899-12-31 16:00:00,-15.541
2021,"T20",2023-02-25,1899-12-31 20:00:00,-16.046
2021,"T20",2023-02-26,1899-12-31,-16.551
2021,"T20",2023-02-26,1899-12-31 04:00:00,-17.056
2021,"T20",2023-02-26,1899-12-31 08:00:00,-17.056
2021,"T20",2023-02-26,1899-12-31 12:00:00,-17.056
2021,"T20",2023-02-26,1899-12-31 16:00:00,-17.056
2021,"T20",2023-02-26,1899-12-31 20:00:00,-17.056
2021,"T20",2023-02-27,1899-12-31,-17.562
2021,"T20",2023-02-27,1899-12-31 04:00:00,-17.562
2021,"T20",2023-02-27,1899-12-31 08:00:00,-17.562
2021,"T20",2023-02-27,1899-12-31 12:00:00,-17.562
2021,"T20",2023-02-27,1899-12-31 16:00:00,-18.067
2021,"T20",2023-02-27,1899-12-31 20:00:00,-18.067
2021,"T20",2023-02-28,1899-12-31,-18.573
2021,"T20",2023-02-28,1899-12-31 04:00:00,-19.078
2021,"T20",2023-02-28,1899-12-31 08:00:00,-19.584
2021,"T20",2023-02-28,1899-12-31 12:00:00,-20.089
2021,"T20",2023-02-28,1899-12-31 16:00:00,-20.089
2021,"T20",2023-02-28,1899-12-31 20:00:00,-19.584
2021,"T20",2023-03-01,1899-12-31,-19.584
2021,"T20",2023-03-01,1899-12-31 04:00:00,-19.584
2021,"T20",2023-03-01,1899-12-31 08:00:00,-19.584
2021,"T20",2023-03-01,1899-12-31 12:00:00,-19.584
2021,"T20",2023-03-01,1899-12-31 16:00:00,-19.078
2021,"T20",2023-03-01,1899-12-31 20:00:00,-19.078
2021,"T20",2023-03-02,1899-12-31,-19.584
2021,"T20",2023-03-02,1899-12-31 04:00:00,-19.584
2021,"T20",2023-03-02,1899-12-31 08:00:00,-19.584
2021,"T20",2023-03-02,1899-12-31 12:00:00,-19.584
2021,"T20",2023-03-02,1899-12-31 16:00:00,-20.089
2021,"T20",2023-03-02,1899-12-31 20:00:00,-20.089
2021,"T20",2023-03-03,1899-12-31,-20.595
2021,"T20",2023-03-03,1899-12-31 04:00:00,-21.101
2021,"T20",2023-03-03,1899-12-31 08:00:00,-21.607
2021,"T20",2023-03-03,1899-12-31 12:00:00,-21.607
2021,"T20",2023-03-03,1899-12-31 16:00:00,-21.607
2021,"T20",2023-03-03,1899-12-31 20:00:00,-21.607
2021,"T20",2023-03-04,1899-12-31,-21.607
2021,"T20",2023-03-04,1899-12-31 04:00:00,-22.113
2021,"T20",2023-03-04,1899-12-31 08:00:00,-22.113
2021,"T20",2023-03-04,1899-12-31 12:00:00,-22.619
2021,"T20",2023-03-04,1899-12-31 16:00:00,-22.113
2021,"T20",2023-03-04,1899-12-31 20:00:00,-22.113
2021,"T20",2023-03-05,1899-12-31,-21.607
2021,"T20",2023-03-05,1899-12-31 04:00:00,-21.101
2021,"T20",2023-03-05,1899-12-31 08:00:00,-21.101
2021,"T20",2023-03-05,1899-12-31 12:00:00,-20.595
2021,"T20",2023-03-05,1899-12-31 16:00:00,-20.089
2021,"T20",2023-03-05,1899-12-31 20:00:00,-19.584
2021,"T20",2023-03-06,1899-12-31,-19.078
2021,"T20",2023-03-06,1899-12-31 04:00:00,-18.573
2021,"T20",2023-03-06,1899-12-31 08:00:00,-18.573
2021,"T20",2023-03-06,1899-12-31 12:00:00,-18.067
2021,"T20",2023-03-06,1899-12-31 16:00:00,-17.562
2021,"T20",2023-03-06,1899-12-31 20:00:00,-17.056
2021,"T20",2023-03-07,1899-12-31,-17.056
2021,"T20",2023-03-07,1899-12-31 04:00:00,-17.056
2021,"T20",2023-03-07,1899-12-31 08:00:00,-16.551
2021,"T20",2023-03-07,1899-12-31 12:00:00,-16.046
2021,"T20",2023-03-07,1899-12-31 16:00:00,-15.541
2021,"T20",2023-03-07,1899-12-31 20:00:00,-15.541
2021,"T20",2023-03-08,1899-12-31,-15.036
2021,"T20",2023-03-08,1899-12-31 04:00:00,-15.036
2021,"T20",2023-03-08,1899-12-31 08:00:00,-14.531
2021,"T20",2023-03-08,1899-12-31 12:00:00,-14.531
2021,"T20",2023-03-08,1899-12-31 16:00:00,-14.531
2021,"T20",2023-03-08,1899-12-31 20:00:00,-14.026
2021,"T20",2023-03-09,1899-12-31,-14.026
2021,"T20",2023-03-09,1899-12-31 04:00:00,-14.531
2021,"T20",2023-03-09,1899-12-31 08:00:00,-15.036
2021,"T20",2023-03-09,1899-12-31 12:00:00,-15.541
2021,"T20",2023-03-09,1899-12-31 16:00:00,-16.046
2021,"T20",2023-03-09,1899-12-31 20:00:00,-16.551
2021,"T20",2023-03-10,1899-12-31,-17.056
2021,"T20",2023-03-10,1899-12-31 04:00:00,-17.562
2021,"T20",2023-03-10,1899-12-31 08:00:00,-18.067
2021,"T20",2023-03-10,1899-12-31 12:00:00,-18.573
2021,"T20",2023-03-10,1899-12-31 16:00:00,-18.067
2021,"T20",2023-03-10,1899-12-31 20:00:00,-17.562
2021,"T20",2023-03-11,1899-12-31,-17.056
2021,"T20",2023-03-11,1899-12-31 04:00:00,-16.551
2021,"T20",2023-03-11,1899-12-31 08:00:00,-16.046
2021,"T20",2023-03-11,1899-12-31 12:00:00,-15.541
2021,"T20",2023-03-11,1899-12-31 16:00:00,-15.541
2021,"T20",2023-03-11,1899-12-31 20:00:00,-15.541
2021,"T20",2023-03-12,1899-12-31,-15.541
2021,"T20",2023-03-12,1899-12-31 04:00:00,-15.541
2021,"T20",2023-03-12,1899-12-31 08:00:00,-16.046
2021,"T20",2023-03-12,1899-12-31 12:00:00,-16.046
2021,"T20",2023-03-12,1899-12-31 16:00:00,-16.551
2021,"T20",2023-03-12,1899-12-31 20:00:00,-17.056
2021,"T20",2023-03-13,1899-12-31,-17.056
2021,"T20",2023-03-13,1899-12-31 04:00:00,-17.562
2021,"T20",2023-03-13,1899-12-31 08:00:00,-18.067
2021,"T20",2023-03-13,1899-12-31 12:00:00,-18.067
2021,"T20",2023-03-13,1899-12-31 16:00:00,-18.067
2021,"T20",2023-03-13,1899-12-31 20:00:00,-18.067
2021,"T20",2023-03-14,1899-12-31,-18.573
2021,"T20",2023-03-14,1899-12-31 04:00:00,-18.573
2021,"T20",2023-03-14,1899-12-31 08:00:00,-19.078
2021,"T20",2023-03-14,1899-12-31 12:00:00,-19.078
2021,"T20",2023-03-14,1899-12-31 16:00:00,-19.078
2021,"T20",2023-03-14,1899-12-31 20:00:00,-19.078
2021,"T20",2023-03-15,1899-12-31,-19.584
2021,"T20",2023-03-15,1899-12-31 04:00:00,-19.584
2021,"T20",2023-03-15,1899-12-31 08:00:00,-20.089
2021,"T20",2023-03-15,1899-12-31 12:00:00,-20.595
2021,"T20",2023-03-15,1899-12-31 16:00:00,-20.089
2021,"T20",2023-03-15,1899-12-31 20:00:00,-20.089
2021,"T20",2023-03-16,1899-12-31,-20.595
2021,"T20",2023-03-16,1899-12-31 04:00:00,-20.595
2021,"T20",2023-03-16,1899-12-31 08:00:00,-21.101
2021,"T20",2023-03-16,1899-12-31 12:00:00,-21.101
2021,"T20",2023-03-16,1899-12-31 16:00:00,-20.595
2021,"T20",2023-03-16,1899-12-31 20:00:00,-20.595
2021,"T20",2023-03-17,1899-12-31,-20.595
2021,"T20",2023-03-17,1899-12-31 04:00:00,-21.101
2021,"T20",2023-03-17,1899-12-31 08:00:00,-21.607
2021,"T20",2023-03-17,1899-12-31 12:00:00,-21.607
2021,"T20",2023-03-17,1899-12-31 16:00:00,-21.101
2021,"T20",2023-03-17,1899-12-31 20:00:00,-20.595
2021,"T20",2023-03-18,1899-12-31,-20.595
2021,"T20",2023-03-18,1899-12-31 04:00:00,-21.101
2021,"T20",2023-03-18,1899-12-31 08:00:00,-21.101
2021,"T20",2023-03-18,1899-12-31 12:00:00,-21.101
2021,"T20",2023-03-18,1899-12-31 16:00:00,-20.595
2021,"T20",2023-03-18,1899-12-31 20:00:00,-19.584
2021,"T20",2023-03-19,1899-12-31,-19.584
2021,"T20",2023-03-19,1899-12-31 04:00:00,-19.584
2021,"T20",2023-03-19,1899-12-31 08:00:00,-19.584
2021,"T20",2023-03-19,1899-12-31 12:00:00,-19.078
2021,"T20",2023-03-19,1899-12-31 16:00:00,-18.573
2021,"T20",2023-03-19,1899-12-31 20:00:00,-18.067
2021,"T20",2023-03-20,1899-12-31,-18.573
2021,"T20",2023-03-20,1899-12-31 04:00:00,-18.067
2021,"T20",2023-03-20,1899-12-31 08:00:00,-18.067
2021,"T20",2023-03-20,1899-12-31 12:00:00,-17.562
2021,"T20",2023-03-20,1899-12-31 16:00:00,-17.056
2021,"T20",2023-03-20,1899-12-31 20:00:00,-16.551
2021,"T20",2023-03-21,1899-12-31,-16.551
2021,"T20",2023-03-21,1899-12-31 04:00:00,-17.056
2021,"T20",2023-03-21,1899-12-31 08:00:00,-17.056
2021,"T20",2023-03-21,1899-12-31 12:00:00,-17.056
2021,"T20",2023-03-21,1899-12-31 16:00:00,-16.551
2021,"T20",2023-03-21,1899-12-31 20:00:00,-16.046
2021,"T20",2023-03-22,1899-12-31,-16.046
2021,"T20",2023-03-22,1899-12-31 04:00:00,-16.551
2021,"T20",2023-03-22,1899-12-31 08:00:00,-16.551
2021,"T20",2023-03-22,1899-12-31 12:00:00,-16.551
2021,"T20",2023-03-22,1899-12-31 16:00:00,-16.551
2021,"T20",2023-03-22,1899-12-31 20:00:00,-16.046
2021,"T20",2023-03-23,1899-12-31,-16.551
2021,"T20",2023-03-23,1899-12-31 04:00:00,-16.551
2021,"T20",2023-03-23,1899-12-31 08:00:00,-16.551
2021,"T20",2023-03-23,1899-12-31 12:00:00,-16.551
2021,"T20",2023-03-23,1899-12-31 16:00:00,-16.046
2021,"T20",2023-03-23,1899-12-31 20:00:00,-15.541
2021,"T20",2023-03-24,1899-12-31,-15.541
2021,"T20",2023-03-24,1899-12-31 04:00:00,-15.541
2021,"T20",2023-03-24,1899-12-31 08:00:00,-15.541
2021,"T20",2023-03-24,1899-12-31 12:00:00,-16.046
2021,"T20",2023-03-24,1899-12-31 16:00:00,-15.541
2021,"T20",2023-03-24,1899-12-31 20:00:00,-15.036
2021,"T20",2023-03-25,1899-12-31,-15.036
2021,"T20",2023-03-25,1899-12-31 04:00:00,-16.046
2021,"T20",2023-03-25,1899-12-31 08:00:00,-16.551
2021,"T20",2023-03-25,1899-12-31 12:00:00,-16.551
2021,"T20",2023-03-25,1899-12-31 16:00:00,-16.551
2021,"T20",2023-03-25,1899-12-31 20:00:00,-16.046
2021,"T20",2023-03-26,1899-12-31,-16.046
2021,"T20",2023-03-26,1899-12-31 04:00:00,-16.046
2021,"T20",2023-03-26,1899-12-31 08:00:00,-16.046
2021,"T20",2023-03-26,1899-12-31 12:00:00,-15.541
2021,"T20",2023-03-26,1899-12-31 16:00:00,-14.531
2021,"T20",2023-03-26,1899-12-31 20:00:00,-13.521
2021,"T20",2023-03-27,1899-12-31,-13.521
2021,"T20",2023-03-27,1899-12-31 04:00:00,-13.016
2021,"T20",2023-03-27,1899-12-31 08:00:00,-13.016
2021,"T20",2023-03-27,1899-12-31 12:00:00,-12.511
2021,"T20",2023-03-27,1899-12-31 16:00:00,-12.511
2021,"T20",2023-03-27,1899-12-31 20:00:00,-12.006
2021,"T20",2023-03-28,1899-12-31,-13.016
2021,"T20",2023-03-28,1899-12-31 04:00:00,-13.521
2021,"T20",2023-03-28,1899-12-31 08:00:00,-14.026
2021,"T20",2023-03-28,1899-12-31 12:00:00,-14.026
2021,"T20",2023-03-28,1899-12-31 16:00:00,-14.026
2021,"T20",2023-03-28,1899-12-31 20:00:00,-14.026
2021,"T20",2023-03-29,1899-12-31,-14.531
2021,"T20",2023-03-29,1899-12-31 04:00:00,-15.036
2021,"T20",2023-03-29,1899-12-31 08:00:00,-15.541
2021,"T20",2023-03-29,1899-12-31 12:00:00,-16.046
2021,"T20",2023-03-29,1899-12-31 16:00:00,-15.541
2021,"T20",2023-03-29,1899-12-31 20:00:00,-15.036
2021,"T20",2023-03-30,1899-12-31,-15.036
2021,"T20",2023-03-30,1899-12-31 04:00:00,-15.036
2021,"T20",2023-03-30,1899-12-31 08:00:00,-15.036
2021,"T20",2023-03-30,1899-12-31 12:00:00,-15.541
2021,"T20",2023-03-30,1899-12-31 16:00:00,-15.036
2021,"T20",2023-03-30,1899-12-31 20:00:00,-14.531
2021,"T20",2023-03-31,1899-12-31,-15.036
2021,"T20",2023-03-31,1899-12-31 04:00:00,-15.541
2021,"T20",2023-03-31,1899-12-31 08:00:00,-16.046
2021,"T20",2023-03-31,1899-12-31 12:00:00,-16.046
2021,"T20",2023-03-31,1899-12-31 16:00:00,-15.541
2021,"T20",2023-03-31,1899-12-31 20:00:00,-15.036
2021,"T20",2023-04-01,1899-12-31,-15.036
2021,"T20",2023-04-01,1899-12-31 04:00:00,-15.036
2021,"T20",2023-04-01,1899-12-31 08:00:00,-15.541
2021,"T20",2023-04-01,1899-12-31 12:00:00,-16.046
2021,"T20",2023-04-01,1899-12-31 16:00:00,-15.541
2021,"T20",2023-04-01,1899-12-31 20:00:00,-15.036
2021,"T20",2023-04-02,1899-12-31,-15.541
2021,"T20",2023-04-02,1899-12-31 04:00:00,-16.046
2021,"T20",2023-04-02,1899-12-31 08:00:00,-16.046
2021,"T20",2023-04-02,1899-12-31 12:00:00,-16.046
2021,"T20",2023-04-02,1899-12-31 16:00:00,-15.541
2021,"T20",2023-04-02,1899-12-31 20:00:00,-15.036
2021,"T20",2023-04-03,1899-12-31,-15.036
2021,"T20",2023-04-03,1899-12-31 04:00:00,-15.036
2021,"T20",2023-04-03,1899-12-31 08:00:00,-15.036
2021,"T20",2023-04-03,1899-12-31 12:00:00,-15.036
2021,"T20",2023-04-03,1899-12-31 16:00:00,-15.036
2021,"T20",2023-04-03,1899-12-31 20:00:00,-14.531
2021,"T20",2023-04-04,1899-12-31,-15.036
2021,"T20",2023-04-04,1899-12-31 04:00:00,-15.036
2021,"T20",2023-04-04,1899-12-31 08:00:00,-15.541
2021,"T20",2023-04-04,1899-12-31 12:00:00,-15.541
2021,"T20",2023-04-04,1899-12-31 16:00:00,-15.541
2021,"T20",2023-04-04,1899-12-31 20:00:00,-15.541
2021,"T20",2023-04-05,1899-12-31,-16.046
2021,"T20",2023-04-05,1899-12-31 04:00:00,-16.551
2021,"T20",2023-04-05,1899-12-31 08:00:00,-17.056
2021,"T20",2023-04-05,1899-12-31 12:00:00,-17.056
2021,"T20",2023-04-05,1899-12-31 16:00:00,-17.056
2021,"T20",2023-04-05,1899-12-31 20:00:00,-16.551
2021,"T20",2023-04-06,1899-12-31,-17.056
2021,"T20",2023-04-06,1899-12-31 04:00:00,-17.562
2021,"T20",2023-04-06,1899-12-31 08:00:00,-18.067
2021,"T20",2023-04-06,1899-12-31 12:00:00,-18.067
2021,"T20",2023-04-06,1899-12-31 16:00:00,-17.562
2021,"T20",2023-04-06,1899-12-31 20:00:00,-17.056
2021,"T20",2023-04-07,1899-12-31,-17.562
2021,"T20",2023-04-07,1899-12-31 04:00:00,-17.562
2021,"T20",2023-04-07,1899-12-31 08:00:00,-17.056
2021,"T20",2023-04-07,1899-12-31 12:00:00,-17.056
2021,"T20",2023-04-07,1899-12-31 16:00:00,-16.551
2021,"T20",2023-04-07,1899-12-31 20:00:00,-16.551
2021,"T20",2023-04-08,1899-12-31,-17.056
2021,"T20",2023-04-08,1899-12-31 04:00:00,-18.067
2021,"T20",2023-04-08,1899-12-31 08:00:00,-18.573
2021,"T20",2023-04-08,1899-12-31 12:00:00,-18.573
2021,"T20",2023-04-08,1899-12-31 16:00:00,-18.067
2021,"T20",2023-04-08,1899-12-31 20:00:00,-17.562
2021,"T20",2023-04-09,1899-12-31,-17.562
2021,"T20",2023-04-09,1899-12-31 04:00:00,-17.562
2021,"T20",2023-04-09,1899-12-31 08:00:00,-17.562
2021,"T20",2023-04-09,1899-12-31 12:00:00,-17.056
2021,"T20",2023-04-09,1899-12-31 16:00:00,-16.046
2021,"T20",2023-04-09,1899-12-31 20:00:00,-16.046
2021,"T20",2023-04-10,1899-12-31,-16.046
2021,"T20",2023-04-10,1899-12-31 04:00:00,-16.046
2021,"T20",2023-04-10,1899-12-31 08:00:00,-16.046
2021,"T20",2023-04-10,1899-12-31 12:00:00,-16.551
2021,"T20",2023-04-10,1899-12-31 16:00:00,-16.046
2021,"T20",2023-04-10,1899-12-31 20:00:00,-16.046
2021,"T20",2023-04-11,1899-12-31,-16.551
2021,"T20",2023-04-11,1899-12-31 04:00:00,-17.056
2021,"T20",2023-04-11,1899-12-31 08:00:00,-17.562
2021,"T20",2023-04-11,1899-12-31 12:00:00,-17.562
2021,"T20",2023-04-11,1899-12-31 16:00:00,-17.056
2021,"T20",2023-04-11,1899-12-31 20:00:00,-17.056
2021,"T20",2023-04-12,1899-12-31,-17.056
2021,"T20",2023-04-12,1899-12-31 04:00:00,-18.067
2021,"T20",2023-04-12,1899-12-31 08:00:00,-18.067
2021,"T20",2023-04-12,1899-12-31 12:00:00,-18.573
2021,"T20",2023-04-12,1899-12-31 16:00:00,-18.067
2021,"T20",2023-04-12,1899-12-31 20:00:00,-17.562
2021,"T20",2023-04-13,1899-12-31,-17.056
2021,"T20",2023-04-13,1899-12-31 04:00:00,-17.056
2021,"T20",2023-04-13,1899-12-31 08:00:00,-17.056
2021,"T20",2023-04-13,1899-12-31 12:00:00,-17.056
2021,"T20",2023-04-13,1899-12-31 16:00:00,-17.056
2021,"T20",2023-04-13,1899-12-31 20:00:00,-16.551
2021,"T20",2023-04-14,1899-12-31,-16.551
2021,"T20",2023-04-14,1899-12-31 04:00:00,-17.056
2021,"T20",2023-04-14,1899-12-31 08:00:00,-17.056
2021,"T20",2023-04-14,1899-12-31 12:00:00,-17.056
2021,"T20",2023-04-14,1899-12-31 16:00:00,-17.056
2021,"T20",2023-04-14,1899-12-31 20:00:00,-17.056
2021,"T20",2023-04-15,1899-12-31,-17.056
2021,"T20",2023-04-15,1899-12-31 04:00:00,-17.056
2021,"T20",2023-04-15,1899-12-31 08:00:00,-17.056
2021,"T20",2023-04-15,1899-12-31 12:00:00,-17.056
2021,"T20",2023-04-15,1899-12-31 16:00:00,-17.056
2021,"T20",2023-04-15,1899-12-31 20:00:00,-16.551
2021,"T20",2023-04-16,1899-12-31,-16.551
2021,"T20",2023-04-16,1899-12-31 04:00:00,-16.551
2021,"T20",2023-04-16,1899-12-31 08:00:00,-17.056
2021,"T20",2023-04-16,1899-12-31 12:00:00,-17.056
2021,"T20",2023-04-16,1899-12-31 16:00:00,-17.056
2021,"T20",2023-04-16,1899-12-31 20:00:00,-16.551
2021,"T20",2023-04-17,1899-12-31,-16.551
2021,"T20",2023-04-17,1899-12-31 04:00:00,-16.551
2021,"T20",2023-04-17,1899-12-31 08:00:00,-16.551
2021,"T20",2023-04-17,1899-12-31 12:00:00,-16.046
2021,"T20",2023-04-17,1899-12-31 16:00:00,-16.046
2021,"T20",2023-04-17,1899-12-31 20:00:00,-16.046
2021,"T20",2023-04-18,1899-12-31,-16.046
2021,"T20",2023-04-18,1899-12-31 04:00:00,-16.046
2021,"T20",2023-04-18,1899-12-31 08:00:00,-16.046
2021,"T20",2023-04-18,1899-12-31 12:00:00,-16.551
2021,"T20",2023-04-18,1899-12-31 16:00:00,-16.551
2021,"T20",2023-04-18,1899-12-31 20:00:00,-16.046
2021,"T20",2023-04-19,1899-12-31,-16.046
2021,"T20",2023-04-19,1899-12-31 04:00:00,-16.046
2021,"T20",2023-04-19,1899-12-31 08:00:00,-16.551
2021,"T20",2023-04-19,1899-12-31 12:00:00,-16.551
2021,"T20",2023-04-19,1899-12-31 16:00:00,-16.551
2021,"T20",2023-04-19,1899-12-31 20:00:00,-16.046
2021,"T20",2023-04-20,1899-12-31,-16.046
2021,"T20",2023-04-20,1899-12-31 04:00:00,-16.046
2021,"T20",2023-04-20,1899-12-31 08:00:00,-15.541
2021,"T20",2023-04-20,1899-12-31 12:00:00,-15.541
2021,"T20",2023-04-20,1899-12-31 16:00:00,-15.541
2021,"T20",2023-04-20,1899-12-31 20:00:00,-15.036
2021,"T20",2023-04-21,1899-12-31,-15.036
2021,"T20",2023-04-21,1899-12-31 04:00:00,-14.531
2021,"T20",2023-04-21,1899-12-31 08:00:00,-14.531
2021,"T20",2023-04-21,1899-12-31 12:00:00,-14.531
2021,"T20",2023-04-21,1899-12-31 16:00:00,-14.531
2021,"T20",2023-04-21,1899-12-31 20:00:00,-14.026
2021,"T20",2023-04-22,1899-12-31,-14.026
2021,"T20",2023-04-22,1899-12-31 04:00:00,-14.531
2021,"T20",2023-04-22,1899-12-31 08:00:00,-14.531
2021,"T20",2023-04-22,1899-12-31 12:00:00,-15.036
2021,"T20",2023-04-22,1899-12-31 16:00:00,-15.036
2021,"T20",2023-04-22,1899-12-31 20:00:00,-15.036
2021,"T20",2023-04-23,1899-12-31,-15.036
2021,"T20",2023-04-23,1899-12-31 04:00:00,-15.036
2021,"T20",2023-04-23,1899-12-31 08:00:00,-15.541
2021,"T20",2023-04-23,1899-12-31 12:00:00,-16.046
2021,"T20",2023-04-23,1899-12-31 16:00:00,-15.541
2021,"T20",2023-04-23,1899-12-31 20:00:00,-15.541
2021,"T20",2023-04-24,1899-12-31,-15.541
2021,"T20",2023-04-24,1899-12-31 04:00:00,-15.541
2021,"T20",2023-04-24,1899-12-31 08:00:00,-16.046
2021,"T20",2023-04-24,1899-12-31 12:00:00,-16.046
2021,"T20",2023-04-24,1899-12-31 16:00:00,-16.046
2021,"T20",2023-04-24,1899-12-31 20:00:00,-15.541
2021,"T20",2023-04-25,1899-12-31,-15.541
2021,"T20",2023-04-25,1899-12-31 04:00:00,-15.541
2021,"T20",2023-04-25,1899-12-31 08:00:00,-15.541
2021,"T20",2023-04-25,1899-12-31 12:00:00,-15.541
2021,"T20",2023-04-25,1899-12-31 16:00:00,-15.541
2021,"T20",2023-04-25,1899-12-31 20:00:00,-15.541
2021,"T20",2023-04-26,1899-12-31,-15.541
2021,"T20",2023-04-26,1899-12-31 04:00:00,-15.036
2021,"T20",2023-04-26,1899-12-31 08:00:00,-15.036
2021,"T20",2023-04-26,1899-12-31 12:00:00,-15.036
2021,"T20",2023-04-26,1899-12-31 16:00:00,-15.036
